url,media_name,title,guid,ap_syndicated,language,media_id,media_url,processed_stories_id,publish_date,stories_id
https://www.nytimes.com/2020/03/11/us/politics/president-leadership-crisis.html,New York Times,Presidents Forge Their Legacies in Crises,https://www.nytimes.com/2020/03/11/us/politics/president-leadership-crisis.html,FALSE,en,1,http://nytimes.com,1952402243,3/11/2020 15:37,1545303923
https://www.nytimes.com/2020/03/11/business/economy/markets-plunge-coronavirus.html,New York Times,Dow Ends 11-Year Bull Market as Coronavirus Defies Economic Remedies,https://www.nytimes.com/2020/03/11/business/economy/markets-plunge-coronavirus.html,FALSE,en,1,http://nytimes.com,1952402272,3/11/2020 16:04,1545303916
https://www.nytimes.com/2020/03/11/health/coronavirus-pandemic-who.html,New York Times,"Coronavirus Has Become a Pandemic, W.H.O. Says",https://www.nytimes.com/2020/03/11/health/coronavirus-pandemic-who.html,FALSE,en,1,http://nytimes.com,1952402415,3/11/2020 15:59,1545303910
https://www.nytimes.com/2020/03/11/business/bear-market-stocks-dow.html,New York Times,"Bear Market Arrives for Stocks, the First Since the Financial Crisis",https://www.nytimes.com/2020/03/11/business/bear-market-stocks-dow.html,FALSE,en,1,http://nytimes.com,1952478824,3/11/2020 17:17,1545381799
https://www.nytimes.com/2020/03/11/science/coronavirus-terms-to-know.html,New York Times,From Pandemic to Social Distancing: A Coronavirus Glossary,https://www.nytimes.com/2020/03/11/science/coronavirus-terms-to-know.html,FALSE,en,1,http://nytimes.com,1952500088,3/11/2020 17:58,1545403236
https://www.nytimes.com/2020/03/11/us/politics/biden-coronavirus-campaign-events.html,New York Times,Joe Biden Will Host ‘Virtual Events’ as Coronavirus Fears Heat Up,https://www.nytimes.com/2020/03/11/us/politics/biden-coronavirus-campaign-events.html,FALSE,en,1,http://nytimes.com,1952521465,3/11/2020 18:40,1545428225
https://www.nytimes.com/2020/03/11/opinion/coronavirus-united-states.html,New York Times,12 Steps to Tackle the Coronavirus,https://www.nytimes.com/2020/03/11/opinion/coronavirus-united-states.html,FALSE,en,1,http://nytimes.com,1952617814,3/11/2020 20:20,1545519375
https://www.nytimes.com/2020/03/11/opinion/joe-biden-2020.html,New York Times,Biden’s Best Bleeping Week,https://www.nytimes.com/2020/03/11/opinion/joe-biden-2020.html,FALSE,en,1,http://nytimes.com,1952617828,3/11/2020 20:18,1545519377
https://www.nytimes.com/es/2020/03/11/espanol/mundo/pruebas-coronavirus-estados-unidos.html,New York Times,‘Ya está en todas partes’: La demora en las pruebas retrasó la respuesta de Estados Unidos ante el coronavirus,https://www.nytimes.com/es/2020/03/11/espanol/mundo/pruebas-coronavirus-estados-unidos.html,FALSE,en,1,http://nytimes.com,1952617955,3/11/2020 20:48,1545519370
https://www.nytimes.com/2020/03/11/us/politics/trump-coronavirus-speech.html,New York Times,Read President Trump’s Speech on Coronavirus Pandemic: Full Transcript,https://www.nytimes.com/2020/03/11/us/politics/trump-coronavirus-speech.html,FALSE,en,1,http://nytimes.com,1952701689,3/11/2020 22:48,1545591385
https://www.nytimes.com/2020/03/11/business/modells-bankruptcy.html,New York Times,Modell’s Sporting Goods to Close All Stores After Bankruptcy Filing,https://www.nytimes.com/2020/03/11/business/modells-bankruptcy.html,FALSE,en,1,http://nytimes.com,1952721992,3/11/2020 23:32,1545610873
https://www.nytimes.com/2020/03/12/us/politics/trump-coronavirus-speech.html,New York Times,"In Rare Oval Office Speech, Trump Voices New Concerns and Old Themes",https://www.nytimes.com/2020/03/12/us/politics/trump-coronavirus-speech.html,FALSE,en,1,http://nytimes.com,1952745408,3/12/2020 0:05,1545628364
https://www.nytimes.com/2020/03/12/business/stock-market-today.html,New York Times,Trump’s European Travel Ban Shakes Global Stock Markets: Live Updates,https://www.nytimes.com/2020/03/12/business/stock-market-today.html,FALSE,en,1,http://nytimes.com,1952748763,3/12/2020 0:10,1545628356
https://www.nytimes.com/2020/03/11/sports/basketball/nba-season-suspended-coronavirus.html,New York Times,N.B.A. Suspends Season After Player Tests Positive for Coronavirus,https://www.nytimes.com/2020/03/11/sports/basketball/nba-season-suspended-coronavirus.html,FALSE,en,1,http://nytimes.com,1952770478,3/12/2020 0:22,1545645780
https://www.nytimes.com/2020/03/12/briefing/coronavirus-tom-hanks-nba.html,New York Times,Your Thursday Briefing,https://www.nytimes.com/2020/03/12/briefing/coronavirus-tom-hanks-nba.html,FALSE,en,1,http://nytimes.com,1952782661,3/12/2020 0:56,1545666092
https://www.nytimes.com/2020/03/12/arts/television/whats-on-tv-thursday-charlie-says-and-the-dixie-chicks.html,New York Times,What’s on TV Thursday: ‘Charlie Says’ and the Dixie Chicks,https://www.nytimes.com/2020/03/12/arts/television/whats-on-tv-thursday-charlie-says-and-the-dixie-chicks.html,FALSE,en,1,http://nytimes.com,1952782685,3/12/2020 1:00,1545666089
https://www.nytimes.com/2020/02/14/briefing/william-barr-coronavirus-harvey-weinstein.html?referringSource=articleShare,New York Times,"William Barr, Coronavirus, Harvey Weinstein: Your Friday Briefing - The New York Times",https://www.nytimes.com/2020/02/14/briefing/william-barr-coronavirus-harvey-weinstein.html?referringSource=articleShare,FALSE,en,1,http://nytimes.com,1952786146,2/14/2020 10:09,1545667400
https://www.nytimes.com/2020/03/12/business/trump-europe-travel.html,New York Times,"With Trump’s Europe Travel Ban, World Economy Takes Another Hit",https://www.nytimes.com/2020/03/12/business/trump-europe-travel.html,FALSE,en,1,http://nytimes.com,1952938524,3/12/2020 3:46,1545793020
https://www.nytimes.com/2020/03/12/upshot/coronavirus-biggest-worry-hospital-capacity.html,New York Times,Here’s the Biggest Thing to Worry About With Coronavirus,https://www.nytimes.com/2020/03/12/upshot/coronavirus-biggest-worry-hospital-capacity.html,FALSE,en,1,http://nytimes.com,1953016098,3/12/2020 5:11,1545865310
https://www.nytimes.com/2020/03/12/style/coronavirus-fitness-gyms.html,New York Times,Maybe Now You’ll Stop Mocking Peloton,https://www.nytimes.com/2020/03/12/style/coronavirus-fitness-gyms.html,FALSE,en,1,http://nytimes.com,1953016422,3/12/2020 5:00,1545865374
https://www.nytimes.com/2020/03/12/opinion/the-argument-coronavirus-trump.html,New York Times,The Pandemic vs. The President,https://www.nytimes.com/2020/03/12/opinion/the-argument-coronavirus-trump.html,FALSE,en,1,http://nytimes.com,1953016568,3/12/2020 5:00,1545865356
https://www.nytimes.com/2020/03/12/arts/music/coachella-concerts-coronavirus.html,New York Times,"As Coronavirus Spreads, the Concert Industry Braces for the Worst",https://www.nytimes.com/2020/03/12/arts/music/coachella-concerts-coronavirus.html,FALSE,en,1,http://nytimes.com,1953017132,3/12/2020 5:00,1545865306
https://www.nytimes.com/2020/03/12/us/coronavirus-san-mateo-scott-morrow.html,New York Times,The Silicon Valley Doctor Who Doesn’t Mince Words on Coronavirus Threat,https://www.nytimes.com/2020/03/12/us/coronavirus-san-mateo-scott-morrow.html,FALSE,en,1,http://nytimes.com,1953017136,3/12/2020 5:00,1545865304
https://www.nytimes.com/2020/03/12/well/live/coronavirus-emergency-rooms-hospital-crowding.html,New York Times,No Room at the Inn,https://www.nytimes.com/2020/03/12/well/live/coronavirus-emergency-rooms-hospital-crowding.html,FALSE,en,1,http://nytimes.com,1953017144,3/12/2020 5:00,1545865300
https://www.nytimes.com/2020/03/12/books/coronavirus-reading.html,New York Times,"Pandemics in the Pages of ‘The Stand,’ ‘Severance’ and More",https://www.nytimes.com/2020/03/12/books/coronavirus-reading.html,FALSE,en,1,http://nytimes.com,1953017151,3/12/2020 5:00,1545865297
https://www.nytimes.com/2020/03/12/briefing/coronavirus-nba-tom-hanks.html,New York Times,"Coronavirus, N.B.A., Tom Hanks: Your Thursday Briefing",https://www.nytimes.com/2020/03/12/briefing/coronavirus-nba-tom-hanks.html,FALSE,en,1,http://nytimes.com,1953047328,3/12/2020 6:07,1545897222
https://www.nytimes.com/2020/03/12/podcasts/the-daily/coronavirus-pandemic.html,New York Times,Confronting a Pandemic,https://www.nytimes.com/2020/03/12/podcasts/the-daily/coronavirus-pandemic.html,FALSE,en,1,http://nytimes.com,1953047330,3/12/2020 5:58,1545897220
https://www.nytimes.com/2020/03/12/business/dealbook/coronavirus-pandemic-business-markets.html,New York Times,DealBook: The World Wakes Up to a Pandemic,https://www.nytimes.com/2020/03/12/business/dealbook/coronavirus-pandemic-business-markets.html,FALSE,en,1,http://nytimes.com,1953108569,3/12/2020 6:57,1545956090
https://www.nytimes.com/2020/03/12/business/coronavirus-401k-bonds.html,New York Times,Investors Nervous About Coronavirus Ask: Should I Put My 401(k) in Bonds?,https://www.nytimes.com/2020/03/12/business/coronavirus-401k-bonds.html,FALSE,en,1,http://nytimes.com,1953108653,3/12/2020 7:00,1545956080
https://www.nytimes.com/2020/03/12/science/mars-rover-coronavirus.html,New York Times,European-Russian Mars Mission Delayed Over Tests and Coronavirus,https://www.nytimes.com/2020/03/12/science/mars-rover-coronavirus.html,FALSE,en,1,http://nytimes.com,1953224847,3/12/2020 8:30,1546047294
https://www.nytimes.com/2020/03/12/us/politics/trump-coronavirus.html,New York Times,Trump Attacks Democrats Hours After Calling for Bipartisanship,https://www.nytimes.com/2020/03/12/us/politics/trump-coronavirus.html,FALSE,en,1,http://nytimes.com,1953256668,3/12/2020 9:15,1546080478
https://www.nytimes.com/2020/03/12/us/california-state-of-emergency.html,New York Times,Coronavirus in California: A State of Emergency,https://www.nytimes.com/2020/03/12/us/california-state-of-emergency.html,FALSE,en,1,http://nytimes.com,1953301914,3/12/2020 9:16,1546115430
https://www.nytimes.com/2020/03/12/sports/soccer/champions-league-coronavirus.html,New York Times,Champions League Faces Suspension as Two Teams Enter Quarantine,https://www.nytimes.com/2020/03/12/sports/soccer/champions-league-coronavirus.html,FALSE,en,1,http://nytimes.com,1953303434,3/12/2020 9:39,1546115423
https://www.nytimes.com/2020/03/12/upshot/markets-weird-coronavirus.html,New York Times,"Something Weird Is Happening on Wall Street, and Not Just the Stock Sell-Off",https://www.nytimes.com/2020/03/12/upshot/markets-weird-coronavirus.html,FALSE,en,1,http://nytimes.com,1953377358,3/12/2020 10:17,1546181628
https://www.nytimes.com/2020/03/12/us/politics/trumps-coronavirus-unity.html,New York Times,Trump’s Coronavirus Speech Fails to Unify or Reassure a Nation on Edge,https://www.nytimes.com/2020/03/12/us/politics/trumps-coronavirus-unity.html,FALSE,en,1,http://nytimes.com,1953378335,3/12/2020 10:37,1546181608
https://www.nytimes.com/2020/03/12/us/politics/trump-house-coronavirus-relief-bill.html,New York Times,"Grasping for a Deal With Trump, House Will Vote on Coronavirus Relief Bill",https://www.nytimes.com/2020/03/12/us/politics/trump-house-coronavirus-relief-bill.html,FALSE,en,1,http://nytimes.com,1953378916,3/12/2020 10:40,1546181613
https://www.nytimes.com/2020/03/12/us/politics/joe-biden-coronavirus.html,New York Times,"Biden, Seeking Contrast With Trump, Will Speak Today on Coronavirus",https://www.nytimes.com/2020/03/12/us/politics/joe-biden-coronavirus.html,FALSE,en,1,http://nytimes.com,1953380086,3/12/2020 10:40,1546181604
https://www.nytimes.com/2020/03/12/us/coronavirus-quarantine-questions.html,New York Times,"Can You Be Forced Into Quarantine? Your Questions, Answered",https://www.nytimes.com/2020/03/12/us/coronavirus-quarantine-questions.html,FALSE,en,1,http://nytimes.com,1953479792,3/12/2020 11:45,1546278397
https://www.nytimes.com/2020/03/12/world/coronavirus-world-health-organization.html,New York Times,The World Has a Plan to Fight Coronavirus. Most Countries Are Not Using it.,https://www.nytimes.com/2020/03/12/world/coronavirus-world-health-organization.html,FALSE,en,1,http://nytimes.com,1953479820,3/12/2020 11:49,1546278388
https://www.nytimes.com/2020/03/12/travel/coronavirus-travel-ban-paris.html,New York Times,European Coronavirus Travel Ban Leads to Chaos in Paris Airport,https://www.nytimes.com/2020/03/12/travel/coronavirus-travel-ban-paris.html,FALSE,en,1,http://nytimes.com,1953480044,3/12/2020 12:12,1546278367
https://www.nytimes.com/2020/03/12/climate/climate-change-coronavirus-lessons.html,New York Times,What Climate Change Can Teach Us About Fighting the Coronavirus,https://www.nytimes.com/2020/03/12/climate/climate-change-coronavirus-lessons.html,FALSE,en,1,http://nytimes.com,1953504123,3/12/2020 12:31,1546307135
https://www.nytimes.com/2020/03/12/sports/ncaabasketball/ncaa-basketball-tournament-coronavirus.html,New York Times,Conference Basketball Tournaments Are Canceled as Coronavirus Pressure Hits N.C.A.A.,https://www.nytimes.com/2020/03/12/sports/ncaabasketball/ncaa-basketball-tournament-coronavirus.html,FALSE,en,1,http://nytimes.com,1953504157,3/12/2020 12:39,1546307127
https://www.nytimes.com/2020/03/12/us/politics/trump-surveillance-bill.html,New York Times,Trump Throws Surveillance Bill Into Chaos With Implicit Veto Threat,https://www.nytimes.com/2020/03/12/us/politics/trump-surveillance-bill.html,FALSE,en,1,http://nytimes.com,1953541685,3/12/2020 13:12,1546338432
https://www.nytimes.com/2020/03/12/business/starbucks-coronavirus.html,New York Times,Starbucks’ Gathering-Spot Model Is Threatened by Coronavirus,https://www.nytimes.com/2020/03/12/business/starbucks-coronavirus.html,FALSE,en,1,http://nytimes.com,1953631782,3/12/2020 14:42,1546425144
https://www.nytimes.com/2020/03/12/us/coronavirus-police-jails-courthouses.html,New York Times,"If Police Officers Get the Coronavirus, Who Will Patrol the Streets?",https://www.nytimes.com/2020/03/12/us/coronavirus-police-jails-courthouses.html,FALSE,en,1,http://nytimes.com,1953631794,3/12/2020 14:42,1546425142
https://www.nytimes.com/2020/03/12/theater/coronavirus-broadway-shutdown.html,New York Times,Broadway Will Shut Down After Governor Limits Attendance,https://www.nytimes.com/2020/03/12/theater/coronavirus-broadway-shutdown.html,FALSE,en,1,http://nytimes.com,1953631832,3/12/2020 14:44,1546425138
https://www.nytimes.com/2020/03/12/world/europe/europe-coronavirus-travel-ban.html,New York Times,"Chaos in Europe, and Anger, Over U.S. Travel Ban to Curb Coronavirus",https://www.nytimes.com/2020/03/12/world/europe/europe-coronavirus-travel-ban.html,FALSE,en,1,http://nytimes.com,1953637258,3/12/2020 14:57,1546428723
https://www.nytimes.com/video/opinion/100000007029344/why-toilet-paper-coronavirus.html,New York Times,People Around the World Are Panic-Buying … Toilet Paper?,https://www.nytimes.com/video/opinion/100000007029344/why-toilet-paper-coronavirus.html,FALSE,en,1,http://nytimes.com,1953660833,3/12/2020 15:00,1546452568
https://www.nytimes.com/2020/03/12/sports/baseball/mlb-season-opening-day-coronavirus.html,New York Times,M.L.B. Delays Start of Season and Suspends Spring Training Games,https://www.nytimes.com/2020/03/12/sports/baseball/mlb-season-opening-day-coronavirus.html,FALSE,en,1,http://nytimes.com,1953681943,3/12/2020 15:25,1546481405
https://www.nytimes.com/2020/03/12/briefing/coronavirus-china-economy-markets-delhi-police.html,New York Times,Your Friday Briefing,https://www.nytimes.com/2020/03/12/briefing/coronavirus-china-economy-markets-delhi-police.html,FALSE,en,1,http://nytimes.com,1953682211,3/12/2020 15:42,1546481393
https://www.nytimes.com/2020/03/12/us/hospitals-coronavirus.html,New York Times,"U.S. Hospitals Prepare for Coronavirus, With the Worst Still to Come",https://www.nytimes.com/2020/03/12/us/hospitals-coronavirus.html,FALSE,en,1,http://nytimes.com,1953682232,3/12/2020 15:41,1546481389
https://www.nytimes.com/live/2020/coronavirus-usa-03-12/the-cdc-is-asking-people-to-avoid-cruise-ships-the-cruise-industry-is-beginning-to-adjust,New York Times,The C.D.C. is asking people to avoid cruise ships. The cruise industry is beginning to adjust.,https://www.nytimes.com/live/2020/coronavirus-usa-03-12/the-cdc-is-asking-people-to-avoid-cruise-ships-the-cruise-industry-is-beginning-to-adjust,FALSE,en,1,http://nytimes.com,1953709650,3/12/2020 16:02,1546506261
https://www.nytimes.com/2020/03/12/opinion/letters/us-coronavirus-trump.html,New York Times,Faulting Trump’s Response to the Coronavirus,https://www.nytimes.com/2020/03/12/opinion/letters/us-coronavirus-trump.html,FALSE,en,1,http://nytimes.com,1953737081,3/12/2020 16:19,1546529642
https://www.nytimes.com/2020/03/12/business/disneyland-coronavirus.html,New York Times,Disneyland Closing in Response to Coronavirus,https://www.nytimes.com/2020/03/12/business/disneyland-coronavirus.html,FALSE,en,1,http://nytimes.com,1953737112,3/12/2020 16:24,1546529641
https://www.nytimes.com/2020/03/12/books/review/lawrence-wright-end-of-october-pandemic-novel-essay.html,New York Times,Lawrence Wright’s New Pandemic Novel Wasn’t Supposed to Be Prophetic,https://www.nytimes.com/2020/03/12/books/review/lawrence-wright-end-of-october-pandemic-novel-essay.html,FALSE,en,1,http://nytimes.com,1953786570,3/12/2020 17:13,1546578419
https://www.nytimes.com/2020/03/12/world/europe/coronavirus-britain-johnson.html,New York Times,Johnson Holds Back on Restrictive Measures in U.K.’s Fight to Curb Virus,https://www.nytimes.com/2020/03/12/world/europe/coronavirus-britain-johnson.html,FALSE,en,1,http://nytimes.com,1953838599,3/12/2020 18:18,1546619069
https://www.nytimes.com/2020/03/12/opinion/pandemic-coronavirus-compassion.html,New York Times,"Pandemics Kill Compassion, Too",https://www.nytimes.com/2020/03/12/opinion/pandemic-coronavirus-compassion.html,FALSE,en,1,http://nytimes.com,1953838625,3/12/2020 18:21,1546619068
https://www.nytimes.com/2020/03/12/opinion/trump-coronavirus-economy.html,New York Times,It’s a MAGA Microbe Meltdown,https://www.nytimes.com/2020/03/12/opinion/trump-coronavirus-economy.html,FALSE,en,1,http://nytimes.com,1953838642,3/12/2020 18:24,1546619064
https://www.nytimes.com/2020/03/12/sports/coronavirus-sports-canceled.html,New York Times,Twenty-Four Hours When Sports Hit the Halt Button,https://www.nytimes.com/2020/03/12/sports/coronavirus-sports-canceled.html,FALSE,en,1,http://nytimes.com,1953860234,3/12/2020 18:45,1546639714
https://www.nytimes.com/2020/03/12/business/nbc-jimmy-fallon-seth-meyers.html,New York Times,NBC Late-Night Shows Going Dark Next Week,https://www.nytimes.com/2020/03/12/business/nbc-jimmy-fallon-seth-meyers.html,FALSE,en,1,http://nytimes.com,1953882287,3/12/2020 19:35,1546655952
https://www.nytimes.com/2020/03/12/us/politics/on-politics-campaign-coronavirus.html,New York Times,Out of Touch,https://www.nytimes.com/2020/03/12/us/politics/on-politics-campaign-coronavirus.html,FALSE,en,1,http://nytimes.com,1953882392,3/12/2020 19:31,1546655938
https://www.nytimes.com/2020/03/12/business/economy/coronavirus-response-wall-street.html,New York Times,Wall Street Suffers Worst Rout Since Black Monday as Virus Response Eludes Washington,https://www.nytimes.com/2020/03/12/business/economy/coronavirus-response-wall-street.html,FALSE,en,1,http://nytimes.com,1953907318,3/12/2020 19:39,1546673362
https://www.nytimes.com/2020/03/12/world/Covid-19-news.html,New York Times,Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/03/12/world/Covid-19-news.html,FALSE,en,1,http://nytimes.com,1953907529,3/12/2020 19:43,1546673359
https://www.nytimes.com/2020/03/12/opinion/coronavirus-trump-travel-health.html,New York Times,It’s Time to Declare a National Emergency,https://www.nytimes.com/2020/03/12/opinion/coronavirus-trump-travel-health.html,FALSE,en,1,http://nytimes.com,1953968517,3/12/2020 20:44,1546705350
https://www.nytimes.com/2020/03/13/world/coronavirus-news.html,New York Times,"Coronavirus Live Updates: Sophie Grégoire Trudeau, Wife of Canada’s Leader, Tests Positive for Virus",https://www.nytimes.com/2020/03/13/world/coronavirus-news.html,FALSE,en,1,http://nytimes.com,1954125241,3/13/2020 0:02,1546798336
https://www.nytimes.com/2020/03/13/sports/golf/players-championship-coronavirus.html,New York Times,PGA Tour Shuts Down in Response to the Coronavirus,https://www.nytimes.com/2020/03/13/sports/golf/players-championship-coronavirus.html,FALSE,en,1,http://nytimes.com,1954151292,3/13/2020 0:12,1546814092
https://www.nytimes.com/2020/03/13/world/australia/coronavirus-anxiety-testing.html,New York Times,"In a Pandemic, Everything is Canceled. But Not Our Anxiety.",https://www.nytimes.com/2020/03/13/world/australia/coronavirus-anxiety-testing.html,FALSE,en,1,http://nytimes.com,1954151309,3/13/2020 0:23,1546814089
https://www.nytimes.com/2020/03/13/business/live-stock-market-today-updates.html,New York Times,Live Stock Market Today Updates and Coverage,https://www.nytimes.com/2020/03/13/business/live-stock-market-today-updates.html,FALSE,en,1,http://nytimes.com,1954177702,3/13/2020 0:46,1546832646
https://www.nytimes.com/2020/03/13/briefing/coronavirus-markets-italy.html,New York Times,Your Friday Briefing,https://www.nytimes.com/2020/03/13/briefing/coronavirus-markets-italy.html,FALSE,en,1,http://nytimes.com,1954203581,3/13/2020 1:34,1546848116
https://www.nytimes.com/reuters/2020/03/08/world/europe/08reuters-health-coronavirus-germany-spahn.html,New York Times,"Coronavirus: Germany Promises Support to Companies, Urges Public to Stay Home - The New York Times",https://www.nytimes.com/reuters/2020/03/08/world/europe/08reuters-health-coronavirus-germany-spahn.html,FALSE,en,1,http://nytimes.com,1954443094,3/8/2020 14:35,1546947702
https://www.nytimes.com/2020/03/13/nyregion/coronavirus-subway-public-transit.html,New York Times,Coronavirus in N.Y.: Riders Ditch the Subway as Fear Spreads,https://www.nytimes.com/2020/03/13/nyregion/coronavirus-subway-public-transit.html,FALSE,en,1,http://nytimes.com,1954558968,3/13/2020 5:00,1546994110
https://www.nytimes.com/2020/03/13/upshot/coronavirus-online-college-classes-unprepared.html,New York Times,"Everybody Ready for the Big Migration to Online College? Actually, No",https://www.nytimes.com/2020/03/13/upshot/coronavirus-online-college-classes-unprepared.html,FALSE,en,1,http://nytimes.com,1954586401,3/13/2020 5:00,1547013231
https://www.nytimes.com/2020/03/13/learning/what-is-your-reaction-to-the-latest-news-about-the-coronavirus-outbreak.html,New York Times,What Is Your Reaction to the Latest News About the Coronavirus Outbreak?,https://www.nytimes.com/2020/03/13/learning/what-is-your-reaction-to-the-latest-news-about-the-coronavirus-outbreak.html,FALSE,en,1,http://nytimes.com,1954586598,3/13/2020 5:00,1547013313
https://www.nytimes.com/2020/03/13/opinion/coronavirus-courts-jails.html,New York Times,Let’s Move Courts Online and Suspend Bail for Nonviolent Offenses,https://www.nytimes.com/2020/03/13/opinion/coronavirus-courts-jails.html,FALSE,en,1,http://nytimes.com,1954586678,3/13/2020 5:00,1547013306
https://www.nytimes.com/2020/03/13/science/soap-coronavirus-handwashing-germs.html,New York Times,Why Soap Works,https://www.nytimes.com/2020/03/13/science/soap-coronavirus-handwashing-germs.html,FALSE,en,1,http://nytimes.com,1954586956,3/13/2020 5:00,1547013286
https://www.nytimes.com/2020/03/13/podcasts/the-daily/coronavirus.html,New York Times,Learning to Live With the Coronavirus,https://www.nytimes.com/2020/03/13/podcasts/the-daily/coronavirus.html,FALSE,en,1,http://nytimes.com,1954587710,3/13/2020 5:00,1547013220
https://www.nytimes.com/2020/03/13/business/energy-environment/texas-oil-prices-coronavirus.html,New York Times,Pain but No Panic in Texas Oil Patch as Saudis Flood Market,https://www.nytimes.com/2020/03/13/business/energy-environment/texas-oil-prices-coronavirus.html,FALSE,en,1,http://nytimes.com,1954587715,3/13/2020 5:00,1547013216
https://www.nytimes.com/2020/03/13/us/coronavirus-deaths-estimate.html,New York Times,The Worst-Case Estimate for U.S. Coronavirus Deaths,https://www.nytimes.com/2020/03/13/us/coronavirus-deaths-estimate.html,FALSE,en,1,http://nytimes.com,1954588955,3/13/2020 5:00,1547013225
https://www.nytimes.com/2020/03/13/us/politics/on-politics-coronavirus-biden-sanders.html,New York Times,On Politics: ‘A Major War’,https://www.nytimes.com/2020/03/13/us/politics/on-politics-coronavirus-biden-sanders.html,FALSE,en,1,http://nytimes.com,1954755687,3/13/2020 7:00,1547096794
https://www.nytimes.com/2020/03/13/us/politics/trump-coronavirus.html,New York Times,Trump Ties Obama to C.D.C.’s ‘Inadequate’ Testing System,https://www.nytimes.com/2020/03/13/us/politics/trump-coronavirus.html,FALSE,en,1,http://nytimes.com,1954831520,3/13/2020 7:34,1547126488
https://www.nytimes.com/2020/03/13/us/san-francisco-coronavirus-cases.html,New York Times,How Many Cases of Coronavirus Are in San Francisco?,https://www.nytimes.com/2020/03/13/us/san-francisco-coronavirus-cases.html,FALSE,en,1,http://nytimes.com,1955083471,3/13/2020 9:16,1547259155
https://www.nytimes.com/live/2020/coronavirus-update-03-13/the-ncaa-weighed-its-options-before-deciding-to-cancel,New York Times,The N.C.A.A. weighed its options before deciding to cancel.,https://www.nytimes.com/live/2020/coronavirus-update-03-13/the-ncaa-weighed-its-options-before-deciding-to-cancel,FALSE,en,1,http://nytimes.com,1955304001,3/13/2020 11:18,1547354075
https://www.nytimes.com/2020/03/13/business/coronavirus-global-economy.html,New York Times,Markets Plunge. Economies Stall. Panic Spreads. It All Feels Very 2008.,https://www.nytimes.com/2020/03/13/business/coronavirus-global-economy.html,FALSE,en,1,http://nytimes.com,1955304012,3/13/2020 11:16,1547354073
https://www.nytimes.com/2020/03/13/business/live-stock-market.html,New York Times,Wall Street Rises After Historic Plunge: Live Market Updates,https://www.nytimes.com/2020/03/13/business/live-stock-market.html,FALSE,en,1,http://nytimes.com,1955422942,3/13/2020 12:03,1547390505
https://www.nytimes.com/2020/03/13/business/masks-china-coronavirus.html,New York Times,China Makes the Masks the World Needs. It Is Just Starting to Share.,https://www.nytimes.com/2020/03/13/business/masks-china-coronavirus.html,FALSE,en,1,http://nytimes.com,1955468680,3/13/2020 11:55,1547408609
https://www.nytimes.com/2020/03/13/opinion/corona-virus-trump-susan-rice.html,New York Times,"The Government Has Failed on Coronavirus, but There Is Still Time",https://www.nytimes.com/2020/03/13/opinion/corona-virus-trump-susan-rice.html,FALSE,en,1,http://nytimes.com,1955500808,3/13/2020 12:24,1547417474
https://www.nytimes.com/2020/03/13/us/politics/trump-emergency-coronavirus.html,New York Times,Trump to Declare National Emergency Over Coronavirus,https://www.nytimes.com/2020/03/13/us/politics/trump-emergency-coronavirus.html,FALSE,en,1,http://nytimes.com,1955601496,3/13/2020 12:53,1547463892
https://www.nytimes.com/2020/03/13/world/canada/coronavirus-world-leaders-trump-bolsonaro-trudeau.html,New York Times,Fears Rise for World Leaders as Officials Test Positive for Virus,https://www.nytimes.com/2020/03/13/world/canada/coronavirus-world-leaders-trump-bolsonaro-trudeau.html,FALSE,en,1,http://nytimes.com,1955602021,3/13/2020 12:58,1547463887
https://www.nytimes.com/2020/03/13/business/buying-a-home-coronavirus.html,New York Times,Should You Buy a Home During the Coronavirus Pandemic?,https://www.nytimes.com/2020/03/13/business/buying-a-home-coronavirus.html,FALSE,en,1,http://nytimes.com,1955602170,3/13/2020 13:16,1547463883
https://www.nytimes.com/2020/03/13/opinion/letters/us-coronavirus.html,New York Times,How the Coronavirus Is Changing Everything,https://www.nytimes.com/2020/03/13/opinion/letters/us-coronavirus.html,FALSE,en,1,http://nytimes.com,1955796947,3/13/2020 14:03,1547515290
https://www.nytimes.com/2020/03/13/style/love-letter-life-after-love-is-blind.html,New York Times,Love Letter: Life After ‘Love Is Blind’,https://www.nytimes.com/2020/03/13/style/love-letter-life-after-love-is-blind.html,FALSE,en,1,http://nytimes.com,1955796997,3/13/2020 14:14,1547515285
https://www.nytimes.com/2020/03/13/arts/music/coronavirus-pandemic-music-streaming.html,New York Times,"In a Pandemic, Musicians Play in Empty Halls for Audiences Online",https://www.nytimes.com/2020/03/13/arts/music/coronavirus-pandemic-music-streaming.html,FALSE,en,1,http://nytimes.com,1955926169,3/13/2020 14:26,1547540319
https://www.nytimes.com/2020/03/13/nyregion/coronavirus-panic-buying.html,New York Times,Panicked Shoppers Empty Shelves as Coronavirus Anxiety Rises,https://www.nytimes.com/2020/03/13/nyregion/coronavirus-panic-buying.html,FALSE,en,1,http://nytimes.com,1955926409,3/13/2020 14:29,1547540317
